iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,param_xgbclassifier__reg_alpha,param_xgbclassifier__reg_lambda,param_xgbclassifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.09687504768371583,0.006534667397888416,0.007985591888427734,0.0034938701252688617,0.7434124907548213,0.9223046455425155,0.2653529862256398,3,1,385,0.012378112814015466,0.011364826094976025,0.5811191428012925,"{'xgbclassifier__colsample_bytree': 0.7434124907548213, 'xgbclassifier__gamma': 0.9223046455425155, 'xgbclassifier__learning_rate': 0.2653529862256398, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 385, 'xgbclassifier__reg_alpha': 0.012378112814015466, 'xgbclassifier__reg_lambda': 0.011364826094976025, 'xgbclassifier__subsample': 0.5811191428012925}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,1.0,0.993103448275862,0.013793103448275845
0,20,0.06118440628051758,0.011390252634672221,0.00784158706665039,0.0024651500223078324,0.6045609827616917,0.5957549010000229,0.44810194335773984,8,1,201,0.07551454609255624,0.0005439915994035308,0.5738040766835658,"{'xgbclassifier__colsample_bytree': 0.6045609827616917, 'xgbclassifier__gamma': 0.5957549010000229, 'xgbclassifier__learning_rate': 0.44810194335773984, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 201, 'xgbclassifier__reg_alpha': 0.07551454609255624, 'xgbclassifier__reg_lambda': 0.0005439915994035308, 'xgbclassifier__subsample': 0.5738040766835658}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,1.0,0.993103448275862,0.013793103448275845
0,20,0.09525551795959472,0.010343100017217716,0.0075684070587158205,0.0024143522289373355,0.7929522400717249,1.6924609034464373,0.020121463920992514,3,2,370,0.0007937982470450364,0.0036258942929804183,0.7528528470063114,"{'xgbclassifier__colsample_bytree': 0.7929522400717249, 'xgbclassifier__gamma': 1.6924609034464373, 'xgbclassifier__learning_rate': 0.020121463920992514, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 370, 'xgbclassifier__reg_alpha': 0.0007937982470450364, 'xgbclassifier__reg_lambda': 0.0036258942929804183, 'xgbclassifier__subsample': 0.7528528470063114}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.022260522842407225,0.002311307627578553,0.0061892509460449215,0.00031750454167254566,0.8188921883632791,2.476079878519926,0.06191516524890195,4,1,47,2.3850987347387714e-05,7.223921301496538e-05,0.6272240490324561,"{'xgbclassifier__colsample_bytree': 0.8188921883632791, 'xgbclassifier__gamma': 2.476079878519926, 'xgbclassifier__learning_rate': 0.06191516524890195, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 47, 'xgbclassifier__reg_alpha': 2.3850987347387714e-05, 'xgbclassifier__reg_lambda': 7.223921301496538e-05, 'xgbclassifier__subsample': 0.6272240490324561}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04984574317932129,0.0054751941942441495,0.00946059226989746,0.005555464929404215,0.6985761147690697,0.5874276293764918,0.055854358361714304,6,1,165,0.04538315802285012,9.660570833643747e-05,0.6149611388073255,"{'xgbclassifier__colsample_bytree': 0.6985761147690697, 'xgbclassifier__gamma': 0.5874276293764918, 'xgbclassifier__learning_rate': 0.055854358361714304, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 165, 'xgbclassifier__reg_alpha': 0.04538315802285012, 'xgbclassifier__reg_lambda': 9.660570833643747e-05, 'xgbclassifier__subsample': 0.6149611388073255}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04513669013977051,0.006167045197548457,0.011583566665649414,0.00696026987895238,0.9114392432819025,2.9626941478341244,0.1669098409927782,11,1,136,5.837089104274035e-05,0.013365663186688604,0.8187521967705474,"{'xgbclassifier__colsample_bytree': 0.9114392432819025, 'xgbclassifier__gamma': 2.9626941478341244, 'xgbclassifier__learning_rate': 0.1669098409927782, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 136, 'xgbclassifier__reg_alpha': 5.837089104274035e-05, 'xgbclassifier__reg_lambda': 0.013365663186688604, 'xgbclassifier__subsample': 0.8187521967705474}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.08867225646972657,0.010459554026218383,0.007656764984130859,0.003234021935920887,0.705077178421337,1.691572878164559,0.1042101082664935,4,2,379,5.1918406560995895e-05,0.00022532921627608447,0.6022167850063201,"{'xgbclassifier__colsample_bytree': 0.705077178421337, 'xgbclassifier__gamma': 1.691572878164559, 'xgbclassifier__learning_rate': 0.1042101082664935, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 379, 'xgbclassifier__reg_alpha': 5.1918406560995895e-05, 'xgbclassifier__reg_lambda': 0.00022532921627608447, 'xgbclassifier__subsample': 0.6022167850063201}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9862068965517242,0.01689303270884948
0,20,0.1175374984741211,0.01068553434896516,0.0077307701110839845,0.0007399869520956797,0.9787695190922767,1.5918419893096707,0.01172545794907012,7,1,460,0.010158963466786282,3.758406209837669e-05,0.7196924842377181,"{'xgbclassifier__colsample_bytree': 0.9787695190922767, 'xgbclassifier__gamma': 1.5918419893096707, 'xgbclassifier__learning_rate': 0.01172545794907012, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 460, 'xgbclassifier__reg_alpha': 0.010158963466786282, 'xgbclassifier__reg_lambda': 3.758406209837669e-05, 'xgbclassifier__subsample': 0.7196924842377181}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07469944953918457,0.00937838290396737,0.0064449310302734375,0.0005144833629017108,0.9804844967594204,3.3469998028985,0.011020226567317453,10,1,329,7.385787193075291e-05,0.0004728489804837989,0.541044880607926,"{'xgbclassifier__colsample_bytree': 0.9804844967594204, 'xgbclassifier__gamma': 3.3469998028985, 'xgbclassifier__learning_rate': 0.011020226567317453, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 329, 'xgbclassifier__reg_alpha': 7.385787193075291e-05, 'xgbclassifier__reg_lambda': 0.0004728489804837989, 'xgbclassifier__subsample': 0.541044880607926}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.057434797286987305,0.005548705087808419,0.007089424133300781,0.002089372940692404,0.5708763730818068,4.178275142743656,0.016126952475308626,6,1,248,0.00010951061108707967,0.0062549775607407205,0.5035938291010276,"{'xgbclassifier__colsample_bytree': 0.5708763730818068, 'xgbclassifier__gamma': 4.178275142743656, 'xgbclassifier__learning_rate': 0.016126952475308626, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 248, 'xgbclassifier__reg_alpha': 0.00010951061108707967, 'xgbclassifier__reg_lambda': 0.0062549775607407205, 'xgbclassifier__subsample': 0.5035938291010276}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11470680236816407,0.018534604253186003,0.00743408203125,0.0030870191299415014,0.5038165943724098,3.3213047993991767,0.1638059585686989,3,1,449,0.00033516595501652187,3.0224853553266126e-05,0.972197353299401,"{'xgbclassifier__colsample_bytree': 0.5038165943724098, 'xgbclassifier__gamma': 3.3213047993991767, 'xgbclassifier__learning_rate': 0.1638059585686989, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 449, 'xgbclassifier__reg_alpha': 0.00033516595501652187, 'xgbclassifier__reg_lambda': 3.0224853553266126e-05, 'xgbclassifier__subsample': 0.972197353299401}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07627887725830078,0.008181832776323974,0.007090330123901367,0.0008590761419702561,0.532849735957613,2.189481199405678,0.27313797608419593,7,1,340,1.050470223135484e-05,1.679026192649171e-05,0.8654710789467144,"{'xgbclassifier__colsample_bytree': 0.532849735957613, 'xgbclassifier__gamma': 2.189481199405678, 'xgbclassifier__learning_rate': 0.27313797608419593, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 340, 'xgbclassifier__reg_alpha': 1.050470223135484e-05, 'xgbclassifier__reg_lambda': 1.679026192649171e-05, 'xgbclassifier__subsample': 0.8654710789467144}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09205880165100097,0.0075626536705278285,0.006153202056884766,0.0008217286006459973,0.5085065716289248,0.6372853606326107,0.054298879556130705,4,2,363,0.00012539343432222796,0.0003419165278336226,0.5967824852312709,"{'xgbclassifier__colsample_bytree': 0.5085065716289248, 'xgbclassifier__gamma': 0.6372853606326107, 'xgbclassifier__learning_rate': 0.054298879556130705, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 363, 'xgbclassifier__reg_alpha': 0.00012539343432222796, 'xgbclassifier__reg_lambda': 0.0003419165278336226, 'xgbclassifier__subsample': 0.5967824852312709}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07303795814514161,0.01669402282226878,0.007312774658203125,0.0011067899008574736,0.6207918893090165,4.217871403406243,0.03666905074127298,5,2,237,0.00047511457550810976,2.3080429132009247e-05,0.7319058682051227,"{'xgbclassifier__colsample_bytree': 0.6207918893090165, 'xgbclassifier__gamma': 4.217871403406243, 'xgbclassifier__learning_rate': 0.03666905074127298, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 237, 'xgbclassifier__reg_alpha': 0.00047511457550810976, 'xgbclassifier__reg_lambda': 2.3080429132009247e-05, 'xgbclassifier__subsample': 0.7319058682051227}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.12336521148681641,0.018616363976157603,0.010197925567626952,0.002878096425281983,0.5623365776969167,0.7752496550764776,0.047494648949643434,11,2,418,1.2281460032543488e-05,0.00031419497528257796,0.8986863557232959,"{'xgbclassifier__colsample_bytree': 0.5623365776969167, 'xgbclassifier__gamma': 0.7752496550764776, 'xgbclassifier__learning_rate': 0.047494648949643434, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 418, 'xgbclassifier__reg_alpha': 1.2281460032543488e-05, 'xgbclassifier__reg_lambda': 0.00031419497528257796, 'xgbclassifier__subsample': 0.8986863557232959}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04097967147827149,0.007809996116946476,0.008633947372436524,0.004165194531553737,0.6828157186365902,3.5462887770477898,0.018256262233390573,4,2,103,2.034050891327713e-05,0.0842077790434036,0.8957370736182277,"{'xgbclassifier__colsample_bytree': 0.6828157186365902, 'xgbclassifier__gamma': 3.5462887770477898, 'xgbclassifier__learning_rate': 0.018256262233390573, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 103, 'xgbclassifier__reg_alpha': 2.034050891327713e-05, 'xgbclassifier__reg_lambda': 0.0842077790434036, 'xgbclassifier__subsample': 0.8957370736182277}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.06130132675170898,0.014746546391420147,0.00779109001159668,0.003642659602904079,0.8529258006414011,1.9787048367215643,0.06310336694079662,9,2,228,0.0011674341659402713,0.0003252726311849581,0.7823787392946194,"{'xgbclassifier__colsample_bytree': 0.8529258006414011, 'xgbclassifier__gamma': 1.9787048367215643, 'xgbclassifier__learning_rate': 0.06310336694079662, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 228, 'xgbclassifier__reg_alpha': 0.0011674341659402713, 'xgbclassifier__reg_lambda': 0.0003252726311849581, 'xgbclassifier__subsample': 0.7823787392946194}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04701385498046875,0.010987745020854275,0.010662174224853516,0.008918680061101941,0.8107221300607335,2.801871597506673,0.03801257998838466,3,2,164,5.291533880393867e-05,0.006447103121254164,0.9245767895374861,"{'xgbclassifier__colsample_bytree': 0.8107221300607335, 'xgbclassifier__gamma': 2.801871597506673, 'xgbclassifier__learning_rate': 0.03801257998838466, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 164, 'xgbclassifier__reg_alpha': 5.291533880393867e-05, 'xgbclassifier__reg_lambda': 0.006447103121254164, 'xgbclassifier__subsample': 0.9245767895374861}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.13369665145874024,0.020227187410475293,0.007026147842407226,0.0019297091630787091,0.8384433718242423,4.994744896612191,0.3610613986169091,7,1,485,0.0002582133801883298,0.03334624182390775,0.5827436902147733,"{'xgbclassifier__colsample_bytree': 0.8384433718242423, 'xgbclassifier__gamma': 4.994744896612191, 'xgbclassifier__learning_rate': 0.3610613986169091, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 485, 'xgbclassifier__reg_alpha': 0.0002582133801883298, 'xgbclassifier__reg_lambda': 0.03334624182390775, 'xgbclassifier__subsample': 0.5827436902147733}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,1.0,0.993103448275862,0.013793103448275845
0,20,0.07338390350341797,0.004325693113239292,0.008189678192138672,0.001770790774501789,0.6636430516312378,1.8194573627832489,0.4372287031057942,8,2,224,0.011580302634830975,0.0037710077908475175,0.7545447594119585,"{'xgbclassifier__colsample_bytree': 0.6636430516312378, 'xgbclassifier__gamma': 1.8194573627832489, 'xgbclassifier__learning_rate': 0.4372287031057942, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 224, 'xgbclassifier__reg_alpha': 0.011580302634830975, 'xgbclassifier__reg_lambda': 0.0037710077908475175, 'xgbclassifier__subsample': 0.7545447594119585}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,433,1.0,1.0,1.0,1.0,0.9655172413793104,0.993103448275862,0.013793103448275845
0,20,0.06381440162658691,0.005358852901238666,0.008633995056152343,0.0020738277603367106,0.9423740093524238,2.121625304204394,0.07437266189322983,7,2,161,1.0807529960497793e-05,0.05956064642249109,0.6234855340711758,"{'xgbclassifier__colsample_bytree': 0.9423740093524238, 'xgbclassifier__gamma': 2.121625304204394, 'xgbclassifier__learning_rate': 0.07437266189322983, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 161, 'xgbclassifier__reg_alpha': 1.0807529960497793e-05, 'xgbclassifier__reg_lambda': 0.05956064642249109, 'xgbclassifier__subsample': 0.6234855340711758}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.08249797821044921,0.008194842340935678,0.0067061901092529295,0.0005711222465502472,0.7779127405196371,0.24333866522472547,0.01122915173770578,7,2,266,0.02001935994703417,0.04379474925283574,0.5232356987534448,"{'xgbclassifier__colsample_bytree': 0.7779127405196371, 'xgbclassifier__gamma': 0.24333866522472547, 'xgbclassifier__learning_rate': 0.01122915173770578, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 266, 'xgbclassifier__reg_alpha': 0.02001935994703417, 'xgbclassifier__reg_lambda': 0.04379474925283574, 'xgbclassifier__subsample': 0.5232356987534448}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.08473396301269531,0.007300636495874218,0.007316732406616211,0.0008310587516154315,0.8272470679170536,4.544752593461823,0.012612074921694524,7,2,295,3.368204765039581e-05,1.6406589416974848e-05,0.913088648713,"{'xgbclassifier__colsample_bytree': 0.8272470679170536, 'xgbclassifier__gamma': 4.544752593461823, 'xgbclassifier__learning_rate': 0.012612074921694524, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 295, 'xgbclassifier__reg_alpha': 3.368204765039581e-05, 'xgbclassifier__reg_lambda': 1.6406589416974848e-05, 'xgbclassifier__subsample': 0.913088648713}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11206417083740235,0.013420135383716548,0.01055459976196289,0.0039509033717687195,0.7033013553158547,0.29869666946657936,0.14194614257818655,10,2,447,4.1078894467030305e-05,0.000276213926932283,0.647768803357333,"{'xgbclassifier__colsample_bytree': 0.7033013553158547, 'xgbclassifier__gamma': 0.29869666946657936, 'xgbclassifier__learning_rate': 0.14194614257818655, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 447, 'xgbclassifier__reg_alpha': 4.1078894467030305e-05, 'xgbclassifier__reg_lambda': 0.000276213926932283, 'xgbclassifier__subsample': 0.647768803357333}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.05174188613891602,0.002357356837174639,0.007776069641113281,0.0014223439097568822,0.828164652655264,1.679886646203228,0.03578469725941617,3,2,161,0.0011791114654421137,0.012468315213675862,0.607514555029435,"{'xgbclassifier__colsample_bytree': 0.828164652655264, 'xgbclassifier__gamma': 1.679886646203228, 'xgbclassifier__learning_rate': 0.03578469725941617, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 161, 'xgbclassifier__reg_alpha': 0.0011791114654421137, 'xgbclassifier__reg_lambda': 0.012468315213675862, 'xgbclassifier__subsample': 0.607514555029435}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.03142285346984863,0.004262088572659062,0.0070133209228515625,0.0009519966866917086,0.843611502318639,4.20386563373939,0.028050749828356966,10,1,65,0.0008061607664638607,0.02085108887140157,0.7934885051826742,"{'xgbclassifier__colsample_bytree': 0.843611502318639, 'xgbclassifier__gamma': 4.20386563373939, 'xgbclassifier__learning_rate': 0.028050749828356966, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 65, 'xgbclassifier__reg_alpha': 0.0008061607664638607, 'xgbclassifier__reg_lambda': 0.02085108887140157, 'xgbclassifier__subsample': 0.7934885051826742}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
