mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lgbmclassifier__boosting_type,param_lgbmclassifier__colsample_bytree,param_lgbmclassifier__learning_rate,param_lgbmclassifier__max_depth,param_lgbmclassifier__min_child_samples,param_lgbmclassifier__min_child_weight,param_lgbmclassifier__min_split_gain,param_lgbmclassifier__n_estimators,param_lgbmclassifier__num_leaves,param_lgbmclassifier__reg_alpha,param_lgbmclassifier__reg_lambda,param_lgbmclassifier__scale_pos_weight,param_lgbmclassifier__subsample,param_lgbmclassifier__subsample_freq,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
34.70075639088949,0.054247481836015396,0.6364973386128744,0.006297785545144575,gbdt,0.736361106681481,0.27291971576161006,20,233,1.962415766103195,0.12771891567446148,289,378,6.008799744124473,5.619216288855811,1.0624911559290302,0.510674261408065,2,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.736361106681481, 'lgbmclassifier__learning_rate': 0.27291971576161006, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 233, 'lgbmclassifier__min_child_weight': 1.962415766103195, 'lgbmclassifier__min_split_gain': 0.12771891567446148, 'lgbmclassifier__n_estimators': 289, 'lgbmclassifier__num_leaves': 378, 'lgbmclassifier__reg_alpha': 6.008799744124473, 'lgbmclassifier__reg_lambda': 5.619216288855811, 'lgbmclassifier__scale_pos_weight': 1.0624911559290302, 'lgbmclassifier__subsample': 0.510674261408065, 'lgbmclassifier__subsample_freq': 2}",0.4271276595744681,0.2565905096660808,0.31846398152158223,0.3340607169207104,0.07048959020570224,75
75.89631628990173,0.4335064154052073,0.7461636066436768,0.00011367608501896984,dart,0.9169214223617099,0.2878365962866634,5,167,7.406800260103899,0.13405381104615854,462,549,3.9422348550116073,4.925971694133228,1.3434935583801164,0.5374356533350823,5,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9169214223617099, 'lgbmclassifier__learning_rate': 0.2878365962866634, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 167, 'lgbmclassifier__min_child_weight': 7.406800260103899, 'lgbmclassifier__min_split_gain': 0.13405381104615854, 'lgbmclassifier__n_estimators': 462, 'lgbmclassifier__num_leaves': 549, 'lgbmclassifier__reg_alpha': 3.9422348550116073, 'lgbmclassifier__reg_lambda': 4.925971694133228, 'lgbmclassifier__scale_pos_weight': 1.3434935583801164, 'lgbmclassifier__subsample': 0.5374356533350823, 'lgbmclassifier__subsample_freq': 5}",0.4218111938505885,0.2507437314067148,0.31002202643171806,0.32752565056300714,0.07092626133313208,110
91.48536125818889,1.8155160229367997,1.181908130645752,0.05416943543455864,dart,0.8760769123595408,0.04781707271685679,20,186,6.454827535648683,0.1349285272469326,391,154,7.119314638960504,5.87033688802617,0.9955422187543246,0.9489162536907125,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8760769123595408, 'lgbmclassifier__learning_rate': 0.04781707271685679, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 186, 'lgbmclassifier__min_child_weight': 6.454827535648683, 'lgbmclassifier__min_split_gain': 0.1349285272469326, 'lgbmclassifier__n_estimators': 391, 'lgbmclassifier__num_leaves': 154, 'lgbmclassifier__reg_alpha': 7.119314638960504, 'lgbmclassifier__reg_lambda': 5.87033688802617, 'lgbmclassifier__scale_pos_weight': 0.9955422187543246, 'lgbmclassifier__subsample': 0.9489162536907125, 'lgbmclassifier__subsample_freq': 2}",0.4341919048966884,0.3145979703356752,0.3252901649358583,0.358026680056074,0.05403355045776689,27
55.017867724100746,0.4802041087116723,0.5865990320841471,0.03188669989532324,dart,0.9206017003370761,0.2853044431102727,-1,129,2.9182811103514408,0.6140376841065984,247,444,6.0894568719807785,3.1288584442202634,0.8410536526772764,0.8645074632319095,4,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9206017003370761, 'lgbmclassifier__learning_rate': 0.2853044431102727, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 129, 'lgbmclassifier__min_child_weight': 2.9182811103514408, 'lgbmclassifier__min_split_gain': 0.6140376841065984, 'lgbmclassifier__n_estimators': 247, 'lgbmclassifier__num_leaves': 444, 'lgbmclassifier__reg_alpha': 6.0894568719807785, 'lgbmclassifier__reg_lambda': 3.1288584442202634, 'lgbmclassifier__scale_pos_weight': 0.8410536526772764, 'lgbmclassifier__subsample': 0.8645074632319095, 'lgbmclassifier__subsample_freq': 4}",0.43645699614890887,0.24019607843137256,0.28798386079939475,0.32154564512655875,0.08356387569298786,145
53.48408309618632,0.39971958961507487,0.5529069900512695,0.017727120296335542,dart,0.8134462597649423,0.10799856472902529,5,139,9.265762000171375,0.9640902503612517,315,310,7.281551307941813,2.4415593421420745,1.0605693078354121,0.7506236011167509,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.8134462597649423, 'lgbmclassifier__learning_rate': 0.10799856472902529, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 139, 'lgbmclassifier__min_child_weight': 9.265762000171375, 'lgbmclassifier__min_split_gain': 0.9640902503612517, 'lgbmclassifier__n_estimators': 315, 'lgbmclassifier__num_leaves': 310, 'lgbmclassifier__reg_alpha': 7.281551307941813, 'lgbmclassifier__reg_lambda': 2.4415593421420745, 'lgbmclassifier__scale_pos_weight': 1.0605693078354121, 'lgbmclassifier__subsample': 0.7506236011167509, 'lgbmclassifier__subsample_freq': 1}",0.43605292171995585,0.2838038632986627,0.30588235294117644,0.3419130459865984,0.06717441019983053,47
31.14945920308431,0.20218172099600187,0.2983993689219157,0.04515827034260957,gbdt,0.6899289960559463,0.17445562654450156,20,164,7.609140397287384,0.5395422946612027,295,499,6.39832112806294,7.502129279236488,0.7853502010935032,0.5352698705673344,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6899289960559463, 'lgbmclassifier__learning_rate': 0.17445562654450156, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 164, 'lgbmclassifier__min_child_weight': 7.609140397287384, 'lgbmclassifier__min_split_gain': 0.5395422946612027, 'lgbmclassifier__n_estimators': 295, 'lgbmclassifier__num_leaves': 499, 'lgbmclassifier__reg_alpha': 6.39832112806294, 'lgbmclassifier__reg_lambda': 7.502129279236488, 'lgbmclassifier__scale_pos_weight': 0.7853502010935032, 'lgbmclassifier__subsample': 0.5352698705673344, 'lgbmclassifier__subsample_freq': 9}",0.4421460892049128,0.2633201232937032,0.31902021543455805,0.34149547597772467,0.07471516813151882,49
90.02199403444926,1.1226519304404223,1.0013633569081624,0.024489684647754955,dart,0.639906486463158,0.19781079642051225,25,224,6.782984824499635,0.6745831694249707,399,710,3.6808071651080096,4.728115645831611,1.7290117747035458,0.9458436609086084,7,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.639906486463158, 'lgbmclassifier__learning_rate': 0.19781079642051225, 'lgbmclassifier__max_depth': 25, 'lgbmclassifier__min_child_samples': 224, 'lgbmclassifier__min_child_weight': 6.782984824499635, 'lgbmclassifier__min_split_gain': 0.6745831694249707, 'lgbmclassifier__n_estimators': 399, 'lgbmclassifier__num_leaves': 710, 'lgbmclassifier__reg_alpha': 3.6808071651080096, 'lgbmclassifier__reg_lambda': 4.728115645831611, 'lgbmclassifier__scale_pos_weight': 1.7290117747035458, 'lgbmclassifier__subsample': 0.9458436609086084, 'lgbmclassifier__subsample_freq': 7}",0.41855627210318286,0.21274108708357686,0.26751737495727473,0.2996049113813448,0.08703325070143472,199
33.437683741251625,0.2646760862863984,0.1463794708251953,0.004525765981101463,dart,0.6351410801048425,0.20876027054119453,5,194,5.882882361475269,0.7540935986035614,81,651,3.9121798580990554,5.631325947638529,1.505625115297458,0.6527028570548478,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6351410801048425, 'lgbmclassifier__learning_rate': 0.20876027054119453, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 194, 'lgbmclassifier__min_child_weight': 5.882882361475269, 'lgbmclassifier__min_split_gain': 0.7540935986035614, 'lgbmclassifier__n_estimators': 81, 'lgbmclassifier__num_leaves': 651, 'lgbmclassifier__reg_alpha': 3.9121798580990554, 'lgbmclassifier__reg_lambda': 5.631325947638529, 'lgbmclassifier__scale_pos_weight': 1.505625115297458, 'lgbmclassifier__subsample': 0.6527028570548478, 'lgbmclassifier__subsample_freq': 8}",0.42030276046304543,0.33323308270676694,0.29697452229299365,0.3501701218209354,0.05175333195713687,37
36.63026769955953,0.13092298631623703,0.23295211791992188,0.01662082907557277,dart,0.7955639435340629,0.219881873915264,20,50,5.755037054710662,0.9135707772635664,110,484,7.578527083826088,7.143043227465977,0.506373443177027,0.47952625485392125,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7955639435340629, 'lgbmclassifier__learning_rate': 0.219881873915264, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 50, 'lgbmclassifier__min_child_weight': 5.755037054710662, 'lgbmclassifier__min_split_gain': 0.9135707772635664, 'lgbmclassifier__n_estimators': 110, 'lgbmclassifier__num_leaves': 484, 'lgbmclassifier__reg_alpha': 7.578527083826088, 'lgbmclassifier__reg_lambda': 7.143043227465977, 'lgbmclassifier__scale_pos_weight': 0.506373443177027, 'lgbmclassifier__subsample': 0.47952625485392125, 'lgbmclassifier__subsample_freq': 9}",0.44028662420382164,0.3167667941015838,0.35665733706517394,0.3712369184568598,0.05146979860260461,17
75.03867801030476,0.8528242896514601,0.9200619061787924,0.05513263799366851,dart,0.5592980379089741,0.07154988784951305,20,171,8.894081866343605,0.36247418505556583,315,554,5.6216487946829155,3.678866838646592,1.0298500239502313,0.9052912506439081,2,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.5592980379089741, 'lgbmclassifier__learning_rate': 0.07154988784951305, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 171, 'lgbmclassifier__min_child_weight': 8.894081866343605, 'lgbmclassifier__min_split_gain': 0.36247418505556583, 'lgbmclassifier__n_estimators': 315, 'lgbmclassifier__num_leaves': 554, 'lgbmclassifier__reg_alpha': 5.6216487946829155, 'lgbmclassifier__reg_lambda': 3.678866838646592, 'lgbmclassifier__scale_pos_weight': 1.0298500239502313, 'lgbmclassifier__subsample': 0.9052912506439081, 'lgbmclassifier__subsample_freq': 2}",0.4377952755905512,0.2938038572014773,0.30803324099722995,0.3465441245964194,0.06478527743820132,40
32.6773935953776,0.14514425652534618,0.11853400866190593,0.00721783154889442,gbdt,0.8937038649287032,0.26572397154313915,10,164,9.07639452192876,0.23500981619869543,40,561,2.549412584970586,1.0290115636110388,1.9276902360868904,0.5830177437935066,1,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.8937038649287032, 'lgbmclassifier__learning_rate': 0.26572397154313915, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 164, 'lgbmclassifier__min_child_weight': 9.07639452192876, 'lgbmclassifier__min_split_gain': 0.23500981619869543, 'lgbmclassifier__n_estimators': 40, 'lgbmclassifier__num_leaves': 561, 'lgbmclassifier__reg_alpha': 2.549412584970586, 'lgbmclassifier__reg_lambda': 1.0290115636110388, 'lgbmclassifier__scale_pos_weight': 1.9276902360868904, 'lgbmclassifier__subsample': 0.5830177437935066, 'lgbmclassifier__subsample_freq': 1}",0.41713388652164163,0.2840868636525454,0.27490840326202576,0.32537638447873757,0.06499046299086371,125
47.61663738886515,0.1526740435057769,0.5086347262064616,0.024122683209948415,dart,0.6761722886672381,0.28581059150946897,5,224,4.122519138386542,0.518885109531771,273,618,3.1616791400473474,7.28955873041308,1.170471741162861,0.6460162088578262,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6761722886672381, 'lgbmclassifier__learning_rate': 0.28581059150946897, 'lgbmclassifier__max_depth': 5, 'lgbmclassifier__min_child_samples': 224, 'lgbmclassifier__min_child_weight': 4.122519138386542, 'lgbmclassifier__min_split_gain': 0.518885109531771, 'lgbmclassifier__n_estimators': 273, 'lgbmclassifier__num_leaves': 618, 'lgbmclassifier__reg_alpha': 3.1616791400473474, 'lgbmclassifier__reg_lambda': 7.28955873041308, 'lgbmclassifier__scale_pos_weight': 1.170471741162861, 'lgbmclassifier__subsample': 0.6460162088578262, 'lgbmclassifier__subsample_freq': 9}",0.4437035137214671,0.27144120247568526,0.2986449151427444,0.33792987711329897,0.07561330194573612,59
46.368215481440224,0.8371395759649067,0.6143597761789957,0.011190781326575121,dart,0.9905450970132212,0.05518888718255871,10,138,6.117426375924587,0.3418549743163103,199,427,4.565928227243643,7.249533265789047,1.7105955438795903,0.7296657242939081,9,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.9905450970132212, 'lgbmclassifier__learning_rate': 0.05518888718255871, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 138, 'lgbmclassifier__min_child_weight': 6.117426375924587, 'lgbmclassifier__min_split_gain': 0.3418549743163103, 'lgbmclassifier__n_estimators': 199, 'lgbmclassifier__num_leaves': 427, 'lgbmclassifier__reg_alpha': 4.565928227243643, 'lgbmclassifier__reg_lambda': 7.249533265789047, 'lgbmclassifier__scale_pos_weight': 1.7105955438795903, 'lgbmclassifier__subsample': 0.7296657242939081, 'lgbmclassifier__subsample_freq': 9}",0.41620977353992844,0.40286909742976684,0.32115270350564473,0.38007719149178,0.04202035120502294,12
39.771828969319664,0.3107693879872481,0.41867566108703613,0.021669945502657623,dart,0.7193746118403281,0.23397363909569935,10,37,2.368026963782839,0.8094665833948169,155,93,7.996770234193683,3.216627706259043,0.5727207434284847,0.790399728587305,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.7193746118403281, 'lgbmclassifier__learning_rate': 0.23397363909569935, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 37, 'lgbmclassifier__min_child_weight': 2.368026963782839, 'lgbmclassifier__min_split_gain': 0.8094665833948169, 'lgbmclassifier__n_estimators': 155, 'lgbmclassifier__num_leaves': 93, 'lgbmclassifier__reg_alpha': 7.996770234193683, 'lgbmclassifier__reg_lambda': 3.216627706259043, 'lgbmclassifier__scale_pos_weight': 0.5727207434284847, 'lgbmclassifier__subsample': 0.790399728587305, 'lgbmclassifier__subsample_freq': 1}",0.4451324389404885,0.2558139534883721,0.33375,0.3448987974762869,0.07768995643945338,41
36.94372606277466,0.1251453716976256,0.8267250061035156,0.040627101466809416,gbdt,0.6365842398825711,0.0420154320679213,10,105,8.139713257847193,0.8888729083956557,267,234,5.343360535701517,7.597084243607348,0.9287248964456216,0.5559469222491995,3,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6365842398825711, 'lgbmclassifier__learning_rate': 0.0420154320679213, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 105, 'lgbmclassifier__min_child_weight': 8.139713257847193, 'lgbmclassifier__min_split_gain': 0.8888729083956557, 'lgbmclassifier__n_estimators': 267, 'lgbmclassifier__num_leaves': 234, 'lgbmclassifier__reg_alpha': 5.343360535701517, 'lgbmclassifier__reg_lambda': 7.597084243607348, 'lgbmclassifier__scale_pos_weight': 0.9287248964456216, 'lgbmclassifier__subsample': 0.5559469222491995, 'lgbmclassifier__subsample_freq': 3}",0.4392523364485981,0.2939130434782609,0.31421158835399254,0.3491256560936172,0.06426570684730025,39
35.45615259806315,0.1513447366539174,0.39502398173014325,0.04231978646848421,gbdt,0.6502201547946398,0.0623046285658295,20,236,7.039427104440041,0.9668141163620304,120,97,5.615321726988808,1.3994437572899585,0.8406040230676086,0.7057221562812871,9,"{'lgbmclassifier__boosting_type': 'gbdt', 'lgbmclassifier__colsample_bytree': 0.6502201547946398, 'lgbmclassifier__learning_rate': 0.0623046285658295, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 236, 'lgbmclassifier__min_child_weight': 7.039427104440041, 'lgbmclassifier__min_split_gain': 0.9668141163620304, 'lgbmclassifier__n_estimators': 120, 'lgbmclassifier__num_leaves': 97, 'lgbmclassifier__reg_alpha': 5.615321726988808, 'lgbmclassifier__reg_lambda': 1.3994437572899585, 'lgbmclassifier__scale_pos_weight': 0.8406040230676086, 'lgbmclassifier__subsample': 0.7057221562812871, 'lgbmclassifier__subsample_freq': 9}",0.4440344403444035,0.30389016018306636,0.307394073663805,0.3517728913970916,0.06525444768002686,33
62.86630241076151,0.2629394981911171,0.7004032135009766,0.04628424373827183,dart,0.6125635799099645,0.1556355989383376,15,161,8.556102905554457,0.01228633824819736,248,727,5.994775878071831,7.058880219180874,1.7885504825525056,0.5947385604046066,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6125635799099645, 'lgbmclassifier__learning_rate': 0.1556355989383376, 'lgbmclassifier__max_depth': 15, 'lgbmclassifier__min_child_samples': 161, 'lgbmclassifier__min_child_weight': 8.556102905554457, 'lgbmclassifier__min_split_gain': 0.01228633824819736, 'lgbmclassifier__n_estimators': 248, 'lgbmclassifier__num_leaves': 727, 'lgbmclassifier__reg_alpha': 5.994775878071831, 'lgbmclassifier__reg_lambda': 7.058880219180874, 'lgbmclassifier__scale_pos_weight': 1.7885504825525056, 'lgbmclassifier__subsample': 0.5947385604046066, 'lgbmclassifier__subsample_freq': 6}",0.42489471221338326,0.29008232065856526,0.28896269800715385,0.33464657695970074,0.06381670536933942,72
58.4419903755188,0.5578717925395391,0.6794074376424154,0.033073580151439144,dart,0.6422911284873243,0.22171427525153078,20,117,6.0467260454201845,0.2354943154604291,232,749,3.898509290052178,5.237902095440148,1.3198664099250883,0.6059311571897061,1,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6422911284873243, 'lgbmclassifier__learning_rate': 0.22171427525153078, 'lgbmclassifier__max_depth': 20, 'lgbmclassifier__min_child_samples': 117, 'lgbmclassifier__min_child_weight': 6.0467260454201845, 'lgbmclassifier__min_split_gain': 0.2354943154604291, 'lgbmclassifier__n_estimators': 232, 'lgbmclassifier__num_leaves': 749, 'lgbmclassifier__reg_alpha': 3.898509290052178, 'lgbmclassifier__reg_lambda': 5.237902095440148, 'lgbmclassifier__scale_pos_weight': 1.3198664099250883, 'lgbmclassifier__subsample': 0.6059311571897061, 'lgbmclassifier__subsample_freq': 1}",0.4262701363073111,0.24889867841409694,0.2893735734212529,0.32151412938088697,0.07589431257495227,146
41.15057682991028,0.22873844086986186,0.2780810197194417,0.010839141087856406,dart,0.6656012261961071,0.15797147809440923,-1,218,2.1828729129578575,0.4288148005525223,99,140,1.5164874828992252,1.4614056198573842,0.667146797665459,0.9952391154087239,8,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6656012261961071, 'lgbmclassifier__learning_rate': 0.15797147809440923, 'lgbmclassifier__max_depth': -1, 'lgbmclassifier__min_child_samples': 218, 'lgbmclassifier__min_child_weight': 2.1828729129578575, 'lgbmclassifier__min_split_gain': 0.4288148005525223, 'lgbmclassifier__n_estimators': 99, 'lgbmclassifier__num_leaves': 140, 'lgbmclassifier__reg_alpha': 1.5164874828992252, 'lgbmclassifier__reg_lambda': 1.4614056198573842, 'lgbmclassifier__scale_pos_weight': 0.667146797665459, 'lgbmclassifier__subsample': 0.9952391154087239, 'lgbmclassifier__subsample_freq': 8}",0.43297746144721233,0.2810137839039573,0.31049189650270115,0.34149438061795695,0.0657982033144022,50
125.74586637814839,2.6094277189505077,1.422029972076416,0.06081744635351305,dart,0.6584798372440583,0.028861546513538033,10,173,1.5079293260189002,0.30344027590936706,545,521,7.833813748814988,4.151517079697439,1.0284384379162557,0.7219874026165753,6,"{'lgbmclassifier__boosting_type': 'dart', 'lgbmclassifier__colsample_bytree': 0.6584798372440583, 'lgbmclassifier__learning_rate': 0.028861546513538033, 'lgbmclassifier__max_depth': 10, 'lgbmclassifier__min_child_samples': 173, 'lgbmclassifier__min_child_weight': 1.5079293260189002, 'lgbmclassifier__min_split_gain': 0.30344027590936706, 'lgbmclassifier__n_estimators': 545, 'lgbmclassifier__num_leaves': 521, 'lgbmclassifier__reg_alpha': 7.833813748814988, 'lgbmclassifier__reg_lambda': 4.151517079697439, 'lgbmclassifier__scale_pos_weight': 1.0284384379162557, 'lgbmclassifier__subsample': 0.7219874026165753, 'lgbmclassifier__subsample_freq': 6}",0.4437299035369775,0.3705701078582435,0.32852489530013956,0.38094163556512023,0.047600594680762526,10
