iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__coef0,param_svc__degree,param_svc__gamma,param_svc__kernel,param_svc__probability,param_svc__shrinking,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.01691274642944336,0.0014621194684081233,0.005907249450683594,0.00046063344169194046,254.06182720862725,-0.542836148095654,2,auto,poly,True,True,0.003604283148399,"{'svc__C': 254.06182720862725, 'svc__coef0': -0.542836148095654, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.003604283148399}",0.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.42163702135578396,1461,0.0,0.7272727272727274,0.7272727272727274,0.125,0.125,0.34090909090909094,0.3187494935986903
0,20,0.02101583480834961,0.005443466851874323,0.005633783340454101,0.0004080789672536862,41.20729196802823,-0.04393417275533851,2,scale,linear,True,False,0.0007624470790254205,"{'svc__C': 41.20729196802823, 'svc__coef0': -0.04393417275533851, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.0007624470790254205}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.017549991607666016,0.0015277142067207092,0.006579399108886719,0.0014075828028880428,0.0058698659000574575,-0.5666668199667882,4,auto,poly,True,False,0.005234465754179163,"{'svc__C': 0.0058698659000574575, 'svc__coef0': -0.5666668199667882, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.005234465754179163}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.125,0.125,0.13571428571428573,0.008748177652797074
0,20,0.02205519676208496,0.004466245279891512,0.007237386703491211,0.0011007773496634569,0.29158180739795553,-0.3570118685594147,2,auto,linear,False,True,1.4958189955590918e-05,"{'svc__C': 0.29158180739795553, 'svc__coef0': -0.3570118685594147, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 1.4958189955590918e-05}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.021147537231445312,0.005232438642910808,0.0071044921875,0.001476237774586439,373.1479451584675,-0.005069609243003148,3,auto,sigmoid,False,True,0.00017499918989775687,"{'svc__C': 373.1479451584675, 'svc__coef0': -0.005069609243003148, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.00017499918989775687}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.01990499496459961,0.006039120369880413,0.0,0.0,127.22747075742875,-0.2526995382437409,2,<class 'float'>,linear,True,False,2.5195723502539385e-05,"{'svc__C': 127.22747075742875, 'svc__coef0': -0.2526995382437409, 'svc__degree': 2, 'svc__gamma': <class 'float'>, 'svc__kernel': 'linear', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 2.5195723502539385e-05}",,,,,,,,1652,,,,,,,
0,20,0.01710653305053711,0.0018554411078949996,0.0,0.0,759.2716203066898,-0.1603449180752039,4,<class 'float'>,rbf,False,False,5.5712438700639006e-05,"{'svc__C': 759.2716203066898, 'svc__coef0': -0.1603449180752039, 'svc__degree': 4, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 5.5712438700639006e-05}",,,,,,,,1652,,,,,,,
0,20,0.02115182876586914,0.003416218557661855,0.007077932357788086,0.0017930321383928286,8786.280133580294,-0.6173724537359266,3,auto,linear,False,True,0.0028326980730472885,"{'svc__C': 8786.280133580294, 'svc__coef0': -0.6173724537359266, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.0028326980730472885}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.018505954742431642,0.0033518684426760968,0.005391311645507812,0.000364677794984681,0.0270198750344541,-0.32439617679179067,4,scale,poly,True,True,0.00016492986245257257,"{'svc__C': 0.0270198750344541, 'svc__coef0': -0.32439617679179067, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.00016492986245257257}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,0.2666666666666667,0.14285714285714288,0.14285714285714288,0.125,0.23529411764705882,0.18253501400560226,0.05713248244371023
0,20,0.015447664260864257,0.001161307744901728,0.005330276489257812,0.000581848248053123,0.002774736613783014,-0.021947541611902932,2,auto,rbf,False,False,0.00644657291780059,"{'svc__C': 0.002774736613783014, 'svc__coef0': -0.021947541611902932, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00644657291780059}",1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9428571428571428,0.06998542122237654,343,1.0,0.9600000000000001,0.9600000000000001,1.0,1.0,0.984,0.019595917942265388
0,20,0.017242622375488282,0.0019956473044663724,0.0066849708557128905,0.001910475215126378,0.17145331088979665,-0.5040645690316969,3,scale,rbf,False,False,0.004267081567596564,"{'svc__C': 0.17145331088979665, 'svc__coef0': -0.5040645690316969, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.004267081567596564}",1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9428571428571428,0.06998542122237654,343,1.0,0.9600000000000001,0.9600000000000001,1.0,1.0,0.984,0.019595917942265388
0,20,0.017670392990112305,0.001446042406391765,0.006048965454101563,0.0004782254370605888,0.0655362283669481,-0.5065352105973511,2,scale,sigmoid,True,False,0.006048306845818011,"{'svc__C': 0.0655362283669481, 'svc__coef0': -0.5065352105973511, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.006048306845818011}",1.0,0.6666666666666666,0.8,1.0,1.0,0.8933333333333333,0.13727506854649335,917,0.9166666666666666,0.9166666666666666,0.8695652173913044,0.9655172413793104,0.9655172413793104,0.9267866066966517,0.03599788297191441
0,20,0.021363449096679688,0.006343532974528172,0.005736446380615235,0.0006747130639000149,0.021074096801999894,-0.7664213181071662,4,scale,linear,False,False,0.00011340020074915961,"{'svc__C': 0.021074096801999894, 'svc__coef0': -0.7664213181071662, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.00011340020074915961}",1.0,0.6666666666666666,0.8,1.0,1.0,0.8933333333333333,0.13727506854649335,917,1.0,0.9166666666666666,0.8695652173913044,1.0,0.9655172413793104,0.9503498250874562,0.05063800599645279
0,20,0.019348335266113282,0.004236870021586168,0.0051767826080322266,0.0008468892253367772,0.0030734211479581447,-0.20363529186127316,2,scale,poly,False,True,2.901308035004512e-05,"{'svc__C': 0.0030734211479581447, 'svc__coef0': -0.20363529186127316, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 2.901308035004512e-05}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.125,0.125,0.21000000000000005,0.06940220937885674
0,20,0.01577334403991699,0.0014563730661160976,0.006748676300048828,0.0023584629761915607,1712.599616566619,-0.41461841162032487,3,auto,poly,True,False,6.492902778781652e-05,"{'svc__C': 1712.599616566619, 'svc__coef0': -0.41461841162032487, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 6.492902778781652e-05}",0.8571428571428571,0.4,0.8,1.0,1.0,0.8114285714285714,0.22027811734167296,1249,0.8695652173913044,0.8695652173913044,0.8181818181818181,1.0,1.0,0.9114624505928853,0.07468577909205806
0,20,0.015773582458496093,0.00126991089344896,0.0,0.0,112.60152543079064,-0.5916894562618159,2,<class 'float'>,rbf,False,True,0.0006214254372953452,"{'svc__C': 112.60152543079064, 'svc__coef0': -0.5916894562618159, 'svc__degree': 2, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.0006214254372953452}",,,,,,,,1652,,,,,,,
0,20,0.014749765396118164,0.0005312071025295252,0.0,0.0,413.82882535553045,-0.37166417165657306,2,<class 'float'>,rbf,False,False,0.0006522930126070896,"{'svc__C': 413.82882535553045, 'svc__coef0': -0.37166417165657306, 'svc__degree': 2, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.0006522930126070896}",,,,,,,,1652,,,,,,,
0,20,0.01463017463684082,0.00016774434524650684,0.0,0.0,0.06093865298352332,-0.47503445371852426,4,<class 'float'>,rbf,False,False,2.3149212278358935e-05,"{'svc__C': 0.06093865298352332, 'svc__coef0': -0.47503445371852426, 'svc__degree': 4, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 2.3149212278358935e-05}",,,,,,,,1652,,,,,,,
0,20,0.013644647598266602,0.001550583946747789,0.0,0.0,113.64247953551639,-0.9578593951934985,3,<class 'float'>,rbf,False,False,0.0002542283072606625,"{'svc__C': 113.64247953551639, 'svc__coef0': -0.9578593951934985, 'svc__degree': 3, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.0002542283072606625}",,,,,,,,1652,,,,,,,
0,20,0.016581296920776367,0.0011556705973366575,0.006051445007324218,0.0009323555459934098,0.00017156227102882717,-0.9627805212222855,3,auto,linear,False,True,0.008566148974492902,"{'svc__C': 0.00017156227102882717, 'svc__coef0': -0.9627805212222855, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.008566148974492902}",0.4,0.6666666666666666,0.5,1.0,1.0,0.7133333333333333,0.24908722256359206,1324,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.9655172413793104,0.9285714285714286,0.8697268248992387,0.06420148662337889
0,20,0.02196183204650879,0.006714330622340864,0.006611490249633789,0.0015233945634541431,83.99569093480076,-0.012100390341401757,2,scale,rbf,True,True,0.006207972271326592,"{'svc__C': 83.99569093480076, 'svc__coef0': -0.012100390341401757, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.006207972271326592}",1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.015725183486938476,0.0016922648261369303,0.0,0.0,0.1680225837436889,-0.5238212214732532,4,<class 'float'>,rbf,False,True,0.0006324997988180569,"{'svc__C': 0.1680225837436889, 'svc__coef0': -0.5238212214732532, 'svc__degree': 4, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.0006324997988180569}",,,,,,,,1652,,,,,,,
0,20,0.027625465393066408,0.021176837403096057,0.006790304183959961,0.0010631117175852378,0.3827487569502631,-0.2346423600909735,3,scale,linear,False,True,0.001448787336076945,"{'svc__C': 0.3827487569502631, 'svc__coef0': -0.2346423600909735, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.001448787336076945}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.02494640350341797,0.01917587578994795,0.0,0.0,2.9514117309990153,-0.41807612654447424,4,<class 'float'>,poly,False,True,7.026835918465863e-05,"{'svc__C': 2.9514117309990153, 'svc__coef0': -0.41807612654447424, 'svc__degree': 4, 'svc__gamma': <class 'float'>, 'svc__kernel': 'poly', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 7.026835918465863e-05}",,,,,,,,1652,,,,,,,
0,20,0.01776752471923828,0.0017276110818908264,0.006767702102661133,0.0011787104506103215,21.00675731038086,-0.6985216697389882,2,auto,poly,False,True,0.0015338456276594874,"{'svc__C': 21.00675731038086, 'svc__coef0': -0.6985216697389882, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'poly', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.0015338456276594874}",0.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.42163702135578396,1461,0.0,0.6666666666666667,0.7826086956521738,0.125,0.125,0.3398550724637681,0.31958205943327794
0,20,0.02323298454284668,0.012483151069811314,0.007860803604125976,0.0022336239899248354,0.01043541621846335,-0.30805601266142424,3,auto,sigmoid,False,False,0.0018723282704490101,"{'svc__C': 0.01043541621846335, 'svc__coef0': -0.30805601266142424, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.0018723282704490101}",1.0,0.6666666666666666,0.8,1.0,1.0,0.8933333333333333,0.13727506854649335,917,0.8695652173913044,0.9166666666666666,0.8181818181818181,0.9655172413793104,0.9655172413793104,0.907089636999682,0.0569771387807825
0,20,0.0265869140625,0.011460163651156374,0.006832695007324219,0.0019335595987581091,0.0037531639633386306,-0.04980771369306014,3,auto,linear,False,True,0.002107329427153882,"{'svc__C': 0.0037531639633386306, 'svc__coef0': -0.04980771369306014, 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'linear', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.002107329427153882}",0.4,0.6666666666666666,0.5,1.0,1.0,0.7133333333333333,0.24908722256359206,1324,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.9655172413793104,0.9285714285714286,0.8697268248992387,0.06420148662337889
0,20,0.019725608825683593,0.0018903057626453465,0.006165885925292968,0.0008188590362019441,0.0012967691140766513,-0.06667101114111496,4,scale,linear,True,True,0.00010672983015368374,"{'svc__C': 0.0012967691140766513, 'svc__coef0': -0.06667101114111496, 'svc__degree': 4, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.00010672983015368374}",0.4,0.6666666666666666,0.5,1.0,1.0,0.7133333333333333,0.24908722256359206,1324,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.9655172413793104,0.9285714285714286,0.8697268248992387,0.06420148662337889
0,20,0.019467926025390624,0.0038441568535316824,0.007733631134033203,0.0016094114732688172,6546.70554519511,-0.0037201812060737582,4,auto,linear,True,True,0.0016932623734111872,"{'svc__C': 6546.70554519511, 'svc__coef0': -0.0037201812060737582, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.0016932623734111872}",1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.9047619047619048,0.13127665478181164,668,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.017061853408813478,0.001950037137435712,0.0,0.0,3157.37942911137,-0.3677849984843883,2,<class 'float'>,rbf,False,True,0.002007715344022782,"{'svc__C': 3157.37942911137, 'svc__coef0': -0.3677849984843883, 'svc__degree': 2, 'svc__gamma': <class 'float'>, 'svc__kernel': 'rbf', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.002007715344022782}",,,,,,,,1652,,,,,,,
0,20,0.020871496200561522,0.0026266076510936295,0.006042385101318359,0.0005085790219783071,12.653081627965719,-0.9447029136510104,2,auto,sigmoid,False,True,0.002003418556663464,"{'svc__C': 12.653081627965719, 'svc__coef0': -0.9447029136510104, 'svc__degree': 2, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid', 'svc__probability': False, 'svc__shrinking': True, 'svc__tol': 0.002003418556663464}",1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9428571428571428,0.06998542122237654,343,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.015845680236816408,0.001386211215392255,0.0071293354034423825,0.002421903579717772,0.017859970680763726,-0.48604133362302493,3,scale,poly,False,False,1.940157634147435e-05,"{'svc__C': 0.017859970680763726, 'svc__coef0': -0.48604133362302493, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 1.940157634147435e-05}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,0.375,0.14285714285714288,0.14285714285714288,0.125,0.23529411764705882,0.20420168067226893,0.09374221715217088
0,20,0.02051830291748047,0.0030951428571250584,0.006440114974975586,0.00047284730140820334,0.0023396935365642773,-0.8494592195215835,2,scale,linear,True,True,0.00480561568864983,"{'svc__C': 0.0023396935365642773, 'svc__coef0': -0.8494592195215835, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 0.00480561568864983}",0.4,0.6666666666666666,0.5,1.0,1.0,0.7133333333333333,0.24908722256359206,1324,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.9655172413793104,0.9285714285714286,0.8697268248992387,0.06420148662337889
0,20,0.016836786270141603,0.0022517230246034007,0.005636262893676758,0.0001345663185272641,0.01564941327372491,-0.10932244688612203,4,auto,sigmoid,False,False,0.005807221439140116,"{'svc__C': 0.01564941327372491, 'svc__coef0': -0.10932244688612203, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid', 'svc__probability': False, 'svc__shrinking': False, 'svc__tol': 0.005807221439140116}",0.8571428571428571,0.6666666666666666,0.8,1.0,1.0,0.8647619047619047,0.12654845898569975,1090,0.8695652173913044,0.8695652173913044,0.8181818181818181,0.9655172413793104,0.9655172413793104,0.8976693471446096,0.0584886740885073
0,20,0.016622114181518554,0.0015408964133468434,0.005885648727416992,0.0006034126845631256,63.4654366593596,-0.2686215221850262,4,auto,poly,True,False,0.0010955757844027048,"{'svc__C': 63.4654366593596, 'svc__coef0': -0.2686215221850262, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.0010955757844027048}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4,0.3265986323710904,1439,0.7272727272727274,0.761904761904762,0.7826086956521738,0.5714285714285715,0.5714285714285715,0.6829286655373613,0.09274078928373514
0,20,0.01692352294921875,0.0006808063228677898,0.006034278869628906,0.0004560170927617347,0.001050829808973761,-0.6307509129028203,4,auto,sigmoid,True,False,0.0006537831755431076,"{'svc__C': 0.001050829808973761, 'svc__coef0': -0.6307509129028203, 'svc__degree': 4, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 0.0006537831755431076}",1.0,0.6666666666666666,0.8,1.0,1.0,0.8933333333333333,0.13727506854649335,917,0.9166666666666666,0.9166666666666666,0.8695652173913044,0.9655172413793104,0.9655172413793104,0.9267866066966517,0.03599788297191441
0,20,0.01564497947692871,0.0010221430138084126,0.0,0.0,658.5264407811379,-0.3402319924987678,2,<class 'float'>,sigmoid,True,False,8.330636178859319e-05,"{'svc__C': 658.5264407811379, 'svc__coef0': -0.3402319924987678, 'svc__degree': 2, 'svc__gamma': <class 'float'>, 'svc__kernel': 'sigmoid', 'svc__probability': True, 'svc__shrinking': False, 'svc__tol': 8.330636178859319e-05}",,,,,,,,1652,,,,,,,
0,20,0.017974424362182616,0.0016664451178465647,0.007589912414550782,0.002173180661743099,0.04367623349575266,-0.6144091087284405,3,scale,rbf,True,True,1.452425997490421e-05,"{'svc__C': 0.04367623349575266, 'svc__coef0': -0.6144091087284405, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__shrinking': True, 'svc__tol': 1.452425997490421e-05}",1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9428571428571428,0.06998542122237654,343,1.0,0.9600000000000001,0.9600000000000001,1.0,1.0,0.984,0.019595917942265388
